1
111.0847,90.4774,87.8306,61.0451
111.1044,90.4971,88.7912,62.0057
109.7006,92.5933,87.5989,60.8134
109.0847,92.4774,87.8306,61.0451
109.9716,91.8644,87.0568,60.2713
111.5211,90.4139,87.9578,61.1723
109.6066,91.9993,87.7868,61.0013
115.7019,89.0947,86.5962,59.8107
116.2076,88.6004,85.5848,58.7993
117.5021,87.8949,84.9957,58.2102
119.0100,86.4028,83.9800,57.1945
118.9738,87.3666,83.0524,56.2669
121.5473,86.4400,81.9055,55.1200
121.9081,89.3009,81.1838,54.3983
120.7382,89.6310,80.5236,53.7381
121.6916,90.5844,80.6168,53.8313
120.6916,91.5844,80.6168,53.8313
122.1930,91.0857,79.6140,52.8285
123.4423,90.3350,80.1154,53.3299
122.3106,90.7033,78.3788,51.5933
122.8306,92.2233,78.3389,51.5534
122.9683,91.8611,78.0633,51.2778
125.0839,92.4766,76.8322,50.0467
122.2227,95.1154,76.5546,49.7691
125.2913,93.1840,76.4175,49.6320
123.6511,93.0438,75.6978,48.9123
124.9476,92.3403,75.1049,48.3194
125.7020,92.0948,74.5959,47.8104
125.7020,92.0948,74.5959,47.8104
125.5692,94.4619,72.8617,46.0762
125.4365,96.8293,71.1269,44.3414
127.2850,95.1777,71.4300,44.6445
128.0889,97.9816,66.8223,40.0368
130.7737,94.6664,67.4527,40.6672
130.4438,96.8365,66.1125,39.3270
61.5700,138.3555,112.8600,59.2890
59.5700,142.3555,112.8600,59.2890
61.5700,138.3555,112.8600,59.2890
103.5700,90.3555,112.8600,59.2890
53.5700,135.3555,112.8600,59.2890
53.5700,142.3555,112.8600,59.2890
103.5700,90.3555,112.8600,59.2890
103.5700,90.3555,112.8600,59.2890
53.5700,135.3555,112.8600,59.2890
56.5700,142.3555,112.8600,59.2890
53.5700,135.3555,112.8600,59.2890
53.5700,128.3555,112.8600,59.2890
134.4309,95.3236,63.1382,36.3527
53.5700,142.3555,112.8600,59.2890
53.5700,142.3555,112.8600,59.2890
103.5700,90.3555,112.8600,59.2890
103.5700,90.3555,112.8600,59.2890
61.5700,128.3555,112.8600,59.2890
61.5700,127.3555,112.8600,59.2890
