1
250.2711,275.5211,46.4577,67.9577
253.5000,280.2500,38.0000,59.5000
246.0063,274.7563,50.9875,72.4875
249.7917,277.5417,45.4166,66.9166
243.1691,271.9191,56.6618,78.1618
245.3606,274.1106,53.2788,74.7788
242.3264,270.5764,58.3471,79.8471
246.6826,271.9326,54.6348,76.1348
245.5528,272.3028,55.8943,77.3943
251.3663,274.1163,52.2674,73.7674
248.3010,273.0510,51.3980,72.8980
249.4258,276.1758,48.1483,69.6484
244.3285,273.5785,52.3431,73.8431
242.6163,270.8663,59.7673,81.2673
244.7789,271.5289,56.4423,77.9423
246.2989,272.5489,54.4022,75.9022
245.7198,272.4698,54.5603,76.0603
248.0735,271.8235,56.8530,78.3530
249.7010,276.4510,50.5980,72.0980
249.2720,273.5220,56.4560,77.9560
247.0735,273.8235,56.8530,78.3530
246.7629,274.0129,54.4741,75.9741
247.9606,273.2106,57.0787,78.5787
242.6228,270.3728,61.7543,83.2543
249.0926,272.3426,58.8147,80.3147
249.4546,273.7046,55.0908,76.5908
261.2676,278.5176,46.4648,67.9648
262.6938,282.9438,36.6125,58.1125
265.8855,278.1355,48.2290,69.7290
261.3277,276.0777,50.3446,71.8446
249.5110,270.7610,61.9779,83.4779
318.3210,267.5710,88.3579,109.8579
269.7310,269.9810,63.5381,85.0381
280.2097,266.9597,74.5807,96.0807
247.1348,271.8848,63.7304,85.2304
291.0820,272.8320,68.8360,90.3360
300.7212,265.4712,82.5577,104.0577
320.7169,263.9669,84.5663,106.0663
299.4792,267.7292,71.0416,92.5416
350.7394,272.4894,87.5212,109.0212
346.0696,261.3196,90.8608,112.3608
331.6831,252.9331,88.6338,110.1338
330.5856,255.8356,86.8288,108.3288
343.0367,253.2867,90.9265,112.4265
358.5677,254.3177,95.8646,117.3646
349.6117,255.8617,89.7766,111.2766
363.7371,258.4871,93.5258,115.0258
356.2216,259.9716,92.5567,114.0567
348.6671,263.4171,79.6659,101.1659
361.1926,263.4426,79.6149,101.1149
376.5379,260.7879,76.9242,98.4242
375.7508,257.5008,86.4983,107.9983
399.3719,254.1219,86.2562,107.7562
434.2072,258.9572,82.5856,104.0856
429.2500,265.5000,78.5000,100.0000
456.0771,251.8271,96.8458,118.3458
403.6671,260.9171,70.6657,92.1657
426.4500,249.2000,81.0999,102.5999
425.2815,242.5315,86.4371,107.9371
418.9688,249.2188,69.0625,90.5625
480.0520,232.8020,99.8960,121.3960
431.6281,241.8780,77.7439,99.2439
427.3139,244.0639,80.3722,101.8722
443.0384,242.7883,85.9233,107.4233
446.6120,248.8620,86.7760,108.2760
447.3714,247.1214,76.2572,97.7572
462.2666,248.5166,86.4669,107.9669
