1
806.2500,88.0000,27.5000,66.0000
102.5000,767.0000,31.0000,108.0000
102.5000,767.0000,31.0000,108.0000
808.3403,78.5903,40.3193,78.8193
806.3580,86.1080,29.2840,67.7840
809.0844,78.3344,42.8313,81.3313
807.5317,75.7817,48.9365,87.4365
805.4075,80.6575,35.1850,73.6850
815.1163,71.3663,56.7674,95.2674
834.2020,65.4520,67.5961,106.0961
811.8203,70.0702,56.3595,94.8595
805.7500,80.0000,30.5000,69.0000
803.3197,79.5697,33.3606,71.8606
102.5000,767.0000,31.0000,108.0000
102.5000,767.0000,31.0000,108.0000
94.5000,767.0000,31.0000,108.0000
102.5000,767.0000,31.0000,108.0000
102.5000,768.0000,31.0000,108.0000
86.5000,781.0000,31.0000,108.0000
86.5000,781.0000,31.0000,108.0000
86.5000,782.0000,31.0000,108.0000
102.5000,767.0000,31.0000,108.0000
86.5000,768.0000,31.0000,108.0000
86.5000,767.0000,31.0000,108.0000
86.5000,781.0000,31.0000,108.0000
86.5000,781.0000,31.0000,108.0000
86.5000,781.0000,31.0000,108.0000
86.5000,782.0000,31.0000,108.0000
86.5000,782.0000,31.0000,108.0000
102.5000,767.0000,31.0000,108.0000
86.5000,782.0000,31.0000,108.0000
86.5000,782.0000,31.0000,108.0000
102.5000,767.0000,31.0000,108.0000
102.5000,768.0000,31.0000,108.0000
118.5000,840.0000,31.0000,108.0000
118.5000,782.0000,31.0000,108.0000
118.5000,840.0000,31.0000,108.0000
119.5000,840.0000,31.0000,108.0000
118.5000,782.0000,31.0000,108.0000
118.5000,782.0000,31.0000,108.0000
118.5000,782.0000,31.0000,108.0000
624.5000,306.0000,31.0000,108.0000
624.5000,306.0000,31.0000,108.0000
624.5000,306.0000,31.0000,108.0000
624.5000,306.0000,31.0000,108.0000
624.5000,306.0000,31.0000,108.0000
624.5000,306.0000,31.0000,108.0000
624.5000,306.0000,31.0000,108.0000
624.5000,306.0000,31.0000,108.0000
624.5000,306.0000,31.0000,108.0000
624.5000,306.0000,31.0000,108.0000
624.5000,306.0000,31.0000,108.0000
624.5000,306.0000,31.0000,108.0000
624.5000,306.0000,31.0000,108.0000
70.5000,753.0000,31.0000,108.0000
624.5000,306.0000,31.0000,108.0000
624.5000,306.0000,31.0000,108.0000
70.5000,753.0000,31.0000,108.0000
175.5000,869.0000,31.0000,108.0000
624.5000,306.0000,31.0000,108.0000
624.5000,306.0000,31.0000,108.0000
184.5000,898.0000,31.0000,108.0000
