1
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
66.5000,519.5000,103.0000,111.0000
91.5000,533.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
107.5000,547.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
263.5000,474.5000,103.0000,111.0000
262.5000,474.5000,103.0000,111.0000
490.0036,277.5036,68.9929,72.9929
263.5000,474.5000,103.0000,111.0000
263.5000,518.5000,103.0000,111.0000
263.5000,474.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
131.5000,533.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
262.5000,518.5000,103.0000,111.0000
246.5000,488.5000,103.0000,111.0000
488.9939,258.9939,82.0123,86.0123
246.5000,489.5000,103.0000,111.0000
246.5000,431.5000,103.0000,111.0000
493.1064,273.1064,60.7871,64.7871
262.5000,460.5000,103.0000,111.0000
246.5000,431.5000,103.0000,111.0000
246.5000,430.5000,103.0000,111.0000
246.5000,431.5000,103.0000,111.0000
246.5000,431.5000,103.0000,111.0000
246.5000,430.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
588.5000,304.5000,103.0000,111.0000
246.5000,489.5000,103.0000,111.0000
246.5000,489.5000,103.0000,111.0000
247.5000,431.5000,103.0000,111.0000
498.9584,257.9584,86.0832,90.0832
502.9750,268.4750,64.0499,68.0499
246.5000,489.5000,103.0000,111.0000
246.5000,489.5000,103.0000,111.0000
540.8094,270.3094,70.3812,74.3812
531.5445,264.0445,66.9110,70.9110
530.6577,244.1577,124.6847,128.6847
529.5272,246.5272,108.9456,112.9456
538.4171,246.9171,120.1659,124.1659
521.1694,246.1695,113.6611,117.6611
543.8182,253.8183,106.3635,110.3635
562.0114,250.5114,89.9773,93.9773
540.3055,250.3055,104.3890,108.3890
553.8513,261.8513,98.2974,102.2974
531.0239,251.0239,108.9522,112.9522
585.9258,272.4258,91.1485,95.1485
571.7535,259.7535,105.4931,109.4931
568.9453,258.4453,112.1094,116.1094
567.6315,251.1315,111.7370,115.7370
583.9823,263.9823,101.0353,105.0353
572.7656,262.2656,107.4687,111.4687
540.0087,251.0087,115.9826,119.9826
520.7193,248.7193,108.5614,112.5614
506.7895,243.7895,108.4210,112.4210
487.2025,232.2025,126.5949,130.5949
482.8089,228.8089,136.3823,140.3823
483.2725,214.2725,126.4550,130.4550
482.6773,229.6773,130.6454,134.6454
483.8858,228.8858,134.2285,138.2285
488.8000,240.8000,126.3999,130.3999
483.0917,255.5917,84.8167,88.8167
502.8555,232.3555,108.2891,112.2891
523.4171,211.4171,111.1657,115.1657
516.9087,216.9087,113.1827,117.1827
488.2032,225.7032,123.5937,127.5937
453.1605,222.1605,134.6790,138.6790
507.8089,222.3089,136.3823,140.3823
490.7127,233.2127,128.5746,132.5746
497.2377,226.7377,122.5246,126.5246
473.3030,224.3030,130.3939,134.3939
485.3722,215.3722,135.2556,139.2556
500.8989,227.3989,99.2022,103.2022
498.9645,201.9645,129.0709,133.0709
490.8899,198.8899,128.2203,132.2203
498.1777,204.1777,140.6445,144.6445
510.2708,187.2708,135.4583,139.4583
494.1626,206.6626,141.6748,145.6748
472.4366,208.4367,158.1267,162.1267
467.4692,215.9692,155.0616,159.0616
450.0093,227.5093,151.9813,155.9813
434.9930,237.4930,149.0141,153.0141
438.9348,228.4347,152.1305,156.1305
446.6428,240.1428,136.7144,140.7144
445.6310,232.1310,137.7380,141.7380
454.2260,241.7260,129.5481,133.5481
459.0277,243.5277,134.9446,138.9446
467.7209,228.7209,139.5582,143.5582
466.0949,223.5949,150.8101,154.8101
496.6516,209.6516,150.6968,154.6968
491.0983,227.0983,132.8035,136.8035
464.0719,237.0719,121.8562,125.8562
483.5050,251.5050,125.9899,129.9899
514.9227,251.4227,125.1546,129.1546
522.0639,239.5639,120.8722,124.8722
516.9160,215.9160,134.1680,138.1680
532.3631,216.8631,134.2738,138.2738
542.7034,213.2034,110.5931,114.5931
520.6188,206.6188,119.7624,123.7624
539.0115,232.5115,132.9770,136.9770
205.5000,518.5000,103.0000,111.0000
222.5000,533.5000,103.0000,111.0000
549.0319,186.5319,123.9362,127.9362
531.0105,195.5105,128.9790,132.9790
