1
304.0000,798.0000,22.0000,16.0000
304.0000,798.0000,22.0000,16.0000
304.0000,741.0000,22.0000,16.0000
304.0000,741.0000,22.0000,16.0000
304.0000,798.0000,22.0000,16.0000
304.0000,741.0000,22.0000,16.0000
304.0000,741.0000,22.0000,16.0000
303.0000,799.0000,22.0000,16.0000
303.0000,799.0000,22.0000,16.0000
303.0000,799.0000,22.0000,16.0000
303.0000,798.0000,22.0000,16.0000
794.3858,306.8858,18.2284,15.2284
304.0000,799.0000,22.0000,16.0000
783.9428,291.4428,47.1144,44.1144
799.4433,293.4433,44.1134,41.1134
761.2646,288.2646,49.4708,46.4708
767.9398,292.4398,40.1204,37.1204
770.1504,294.6504,38.6993,35.6993
769.9376,289.9376,47.1248,44.1248
763.5991,293.0991,41.8018,38.8018
768.6536,294.6537,37.6927,34.6927
773.8707,295.8707,36.2587,33.2587
304.0000,799.0000,22.0000,16.0000
304.0000,799.0000,22.0000,16.0000
787.3351,303.3351,26.3297,23.3297
754.8135,291.8135,45.3730,42.3730
304.0000,798.0000,22.0000,16.0000
304.0000,799.0000,22.0000,16.0000
304.0000,799.0000,22.0000,16.0000
304.0000,799.0000,22.0000,16.0000
304.0000,799.0000,22.0000,16.0000
304.0000,799.0000,22.0000,16.0000
798.4958,305.9958,26.0083,23.0083
304.0000,799.0000,22.0000,16.0000
795.6927,302.6927,29.6145,26.6145
784.8668,306.3668,24.2665,21.2665
762.5735,293.5735,39.8531,36.8531
304.0000,799.0000,22.0000,16.0000
304.0000,799.0000,22.0000,16.0000
779.6498,304.6498,26.7003,23.7003
304.0000,799.0000,22.0000,16.0000
303.0000,799.0000,22.0000,16.0000
303.0000,799.0000,22.0000,16.0000
303.0000,799.0000,22.0000,16.0000
303.0000,799.0000,22.0000,16.0000
304.0000,799.0000,22.0000,16.0000
304.0000,799.0000,22.0000,16.0000
304.0000,799.0000,22.0000,16.0000
303.0000,799.0000,22.0000,16.0000
303.0000,741.0000,22.0000,16.0000
304.0000,798.0000,22.0000,16.0000
304.0000,741.0000,22.0000,16.0000
745.6005,302.1005,30.7990,27.7990
304.0000,741.0000,22.0000,16.0000
304.0000,798.0000,22.0000,16.0000
304.0000,741.0000,22.0000,16.0000
287.0000,711.0000,22.0000,16.0000
304.0000,741.0000,22.0000,16.0000
304.0000,741.0000,22.0000,16.0000
303.0000,741.0000,22.0000,16.0000
304.0000,799.0000,22.0000,16.0000
304.0000,799.0000,22.0000,16.0000
303.0000,799.0000,22.0000,16.0000
304.0000,799.0000,22.0000,16.0000
304.0000,799.0000,22.0000,16.0000
775.8832,305.3831,28.2337,25.2337
311.0000,798.0000,22.0000,16.0000
304.0000,799.0000,22.0000,16.0000
304.0000,799.0000,22.0000,16.0000
311.0000,798.0000,22.0000,16.0000
311.0000,740.0000,22.0000,16.0000
311.0000,798.0000,22.0000,16.0000
