1
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
89.3000,103.0600,33.4000,17.8800
89.4275,94.3075,37.1451,29.3850
87.3036,88.6837,43.3927,35.6327
303.3000,231.0600,33.4000,17.8800
89.3000,89.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
78.3000,103.0600,33.4000,17.8800
78.3000,103.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
84.3000,103.0600,33.4000,17.8800
102.6322,91.0122,23.7356,15.9756
78.3000,111.0600,33.4000,17.8800
103.4079,83.2879,48.1841,40.4241
303.3000,231.0600,33.4000,17.8800
94.3000,117.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
78.3000,110.0600,33.4000,17.8800
88.3000,103.0600,33.4000,17.8800
78.3000,110.0600,33.4000,17.8800
108.0316,91.4116,37.9368,30.1768
303.3000,231.0600,33.4000,17.8800
94.3000,117.0600,33.4000,17.8800
78.3000,111.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
84.3000,103.0600,33.4000,17.8800
93.1756,90.0556,38.6488,30.8888
92.4000,90.2800,54.2000,46.4400
94.6578,90.5378,48.6844,40.9244
82.2754,81.6554,54.4492,46.6892
84.7755,82.1555,50.4491,42.6891
73.3000,103.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
83.3000,103.0600,33.4000,17.8800
89.3000,103.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
100.3000,110.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
296.3000,227.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
100.3000,104.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
100.3000,110.0600,33.4000,17.8800
100.9020,86.7820,48.1960,40.4360
303.3000,231.0600,33.4000,17.8800
116.3000,132.0600,33.4000,17.8800
116.3000,118.0600,33.4000,17.8800
94.3000,132.0600,33.4000,17.8800
129.0254,101.4054,53.9492,46.1892
138.2821,103.6621,36.4358,28.6758
94.3000,147.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
105.3000,161.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
115.5590,95.9390,53.8820,46.1220
115.5531,97.9331,43.8937,36.1338
108.0443,92.4243,36.9114,29.1514
323.3000,336.0600,33.4000,17.8800
296.3000,336.0600,33.4000,17.8800
307.3000,336.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
84.3000,103.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
327.5042,311.8842,27.9916,20.2316
87.0262,92.4062,29.9476,22.1876
73.3000,89.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
91.3705,93.7505,44.2590,36.4990
83.3000,103.0600,33.4000,17.8800
83.3000,103.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
138.3000,205.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
138.3000,205.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
149.3000,191.0600,33.4000,17.8800
149.3000,191.0600,33.4000,17.8800
167.1892,143.5692,32.6217,24.8617
303.3000,231.0600,33.4000,17.8800
303.3000,231.0600,33.4000,17.8800
138.3000,161.0600,33.4000,17.8800
138.3000,161.0600,33.4000,17.8800
127.3000,161.0600,33.4000,17.8800
