1
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
493.5000,431.5000,99.0000,169.0000
494.5000,431.5000,99.0000,169.0000
494.5000,431.5000,99.0000,169.0000
486.5000,460.5000,99.0000,169.0000
505.5906,474.0906,110.8188,145.8188
503.7628,485.2628,93.4744,128.4744
494.5000,431.5000,99.0000,169.0000
463.1355,492.1355,74.7290,109.7290
494.5000,431.5000,99.0000,169.0000
183.5000,518.5000,99.0000,169.0000
494.5000,431.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
183.5000,518.5000,99.0000,169.0000
175.5000,518.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
510.5000,402.5000,99.0000,169.0000
456.3599,506.3599,73.2802,108.2802
510.5000,431.5000,99.0000,169.0000
469.0131,505.0131,82.9739,117.9739
487.9830,499.4830,90.0339,125.0339
510.5000,402.5000,99.0000,169.0000
510.5000,460.5000,99.0000,169.0000
510.5000,460.5000,99.0000,169.0000
510.5063,502.5063,78.9873,113.9873
510.5000,431.5000,99.0000,169.0000
518.5000,445.5000,99.0000,169.0000
534.5000,431.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
535.5000,431.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
535.5000,460.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
502.5000,475.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
510.5000,460.5000,99.0000,169.0000
494.4328,495.4328,82.1343,117.1343
526.5000,445.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
527.5000,489.5000,99.0000,169.0000
508.2885,517.7885,75.4230,110.4230
526.5000,446.5000,99.0000,169.0000
535.5000,460.5000,99.0000,169.0000
500.0013,514.0012,99.9975,134.9975
512.7902,509.2902,91.4196,126.4196
528.7692,509.7692,88.4615,123.4615
532.0198,516.5198,77.9605,112.9605
520.4960,504.4960,96.0081,131.0081
519.2205,499.2205,104.5591,139.5591
520.9881,511.4881,81.0238,116.0238
528.5338,518.0338,80.9325,115.9325
523.8972,500.3972,109.2055,144.2055
529.9626,499.4626,108.0747,143.0747
530.8477,504.8477,99.3046,134.3046
521.9391,498.4391,110.1218,145.1218
516.7745,495.2745,123.4510,158.4510
526.6212,489.1212,127.7576,162.7576
527.7267,489.2267,124.5467,159.5466
522.1354,484.1355,122.7291,157.7291
522.4265,490.4265,120.1470,155.1470
527.3403,497.3403,110.3194,145.3194
515.5323,498.0323,120.9353,155.9353
511.7852,499.7852,120.4295,155.4295
520.2050,501.2050,124.5899,159.5900
522.1412,496.1412,127.7176,162.7177
519.5058,493.5058,124.9884,159.9884
521.0849,495.0849,120.8302,155.8302
526.8256,507.3256,102.3488,137.3488
521.8917,515.8917,95.2165,130.2165
520.6597,511.1597,105.6805,140.6805
528.3087,504.8087,113.3827,148.3827
541.8398,508.3398,102.3204,137.3204
543.5000,504.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
543.5000,503.5000,99.0000,169.0000
542.5000,518.5000,99.0000,169.0000
561.1259,522.1259,66.7482,101.7482
590.5000,275.5000,99.0000,169.0000
526.5000,562.5000,99.0000,169.0000
526.5000,562.5000,99.0000,169.0000
518.5000,562.5000,99.0000,169.0000
542.5000,518.5000,99.0000,169.0000
542.5000,518.5000,99.0000,169.0000
542.5000,518.5000,99.0000,169.0000
510.5000,518.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
510.5000,547.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
526.5000,562.5000,99.0000,169.0000
518.5000,562.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
510.5000,576.5000,99.0000,169.0000
526.5000,561.5000,99.0000,169.0000
526.5000,548.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
542.5000,576.5000,99.0000,169.0000
613.0751,499.0751,101.8498,136.8498
632.0042,516.5042,78.9915,113.9915
542.5000,605.5000,99.0000,169.0000
526.5000,620.5000,99.0000,169.0000
543.5000,634.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
412.5000,140.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
461.5000,140.5000,99.0000,169.0000
461.5000,140.5000,99.0000,169.0000
194.5647,439.0647,93.8706,128.8706
469.5000,140.5000,99.0000,169.0000
195.9712,458.9712,69.0576,104.0576
194.8683,450.3683,75.2633,110.2633
187.9450,450.9449,96.1101,131.1101
189.5195,462.0195,87.9610,122.9610
189.0250,466.5250,81.9500,116.9500
190.1217,462.1217,82.7566,117.7566
186.6221,428.1222,109.7557,144.7557
190.7234,446.2234,89.5531,124.5531
193.7650,461.7650,74.4700,109.4700
188.6856,469.6856,80.6288,115.6288
477.5000,140.5000,99.0000,169.0000
172.1737,472.1737,103.6526,138.6526
478.5000,140.5000,99.0000,169.0000
167.6005,482.1005,94.7990,129.7990
171.7260,475.7260,101.5481,136.5480
181.6434,464.6434,104.7132,139.7132
180.1599,468.6599,94.6802,129.6802
186.4069,470.4069,89.1863,124.1863
181.2500,475.7500,91.5000,126.5000
166.3062,485.8062,108.3876,143.3876
168.5221,478.5221,108.9559,143.9559
171.0224,484.5224,107.9551,142.9551
177.4112,483.9112,105.1776,140.1776
172.1564,489.1564,109.6872,144.6872
170.5221,491.5221,108.9559,143.9559
178.9808,500.4808,95.0384,130.0385
171.4438,495.4438,115.1125,150.1125
175.3625,508.3625,108.2750,143.2750
174.7129,498.7129,113.5742,148.5742
178.0399,493.5399,119.9202,154.9202
176.8817,511.3817,108.2367,143.2367
181.0747,507.0747,113.8506,148.8506
178.9790,509.4790,118.0420,153.0420
182.9066,508.4066,119.1868,154.1868
182.2452,509.7452,114.5096,149.5096
189.8972,510.3972,109.2055,144.2055
193.8384,518.3384,100.3232,135.3232
195.1189,524.1189,87.7623,122.7623
197.0431,525.5431,79.9138,114.9138
192.8354,524.8354,93.3292,128.3292
196.5770,518.0770,107.8459,142.8459
195.8812,514.3812,112.2375,147.2375
197.3638,504.3638,115.2723,150.2723
199.7295,511.2295,110.5410,145.5410
199.9185,514.4185,110.1630,145.1630
189.3004,516.3004,111.3991,146.3991
193.1548,515.6548,106.6905,141.6905
192.4380,512.4380,115.1239,150.1239
195.4763,507.9763,118.0474,153.0474
200.9880,528.4880,86.0240,121.0240
543.5000,155.5000,99.0000,169.0000
200.9438,518.4437,105.1125,140.1125
202.7942,523.7941,100.4117,135.4117
198.1391,525.6391,103.7218,138.7218
196.2862,531.7862,106.4276,141.4276
201.4144,531.9144,102.1712,137.1711
201.1732,531.6732,101.6536,136.6536
202.8958,537.8958,98.2083,133.2083
207.4898,554.4897,80.0205,115.0205
510.5000,635.5000,99.0000,169.0000
216.6342,556.6342,64.7315,99.7315
568.5000,169.5000,99.0000,169.0000
691.2598,493.2598,100.4804,135.4804
686.1075,489.1075,105.7850,140.7850
681.1627,492.6626,104.6747,139.6747
695.6042,505.1042,78.7916,113.7916
679.1274,490.1274,108.7453,143.7453
510.5000,635.5000,99.0000,169.0000
526.5000,678.5000,99.0000,169.0000
510.5000,635.5000,99.0000,169.0000
534.5000,649.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
535.5000,649.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
696.2690,523.7690,72.4619,107.4619
688.9030,514.4030,90.1940,125.1940
542.5000,635.5000,99.0000,169.0000
534.5000,635.5000,99.0000,169.0000
535.5000,635.5000,99.0000,169.0000
687.7066,523.7066,72.5868,107.5868
535.5000,635.5000,99.0000,169.0000
683.2100,513.7100,99.5799,134.5799
676.4579,509.9579,100.0841,135.0841
684.6476,511.1476,91.7049,126.7049
690.1257,521.6257,73.7487,108.7487
535.5000,634.5000,99.0000,169.0000
535.5000,634.5000,99.0000,169.0000
542.5000,634.5000,99.0000,169.0000
674.1960,514.1960,86.6079,121.6079
535.5000,634.5000,99.0000,169.0000
535.5000,635.5000,99.0000,169.0000
542.5000,634.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
542.5000,634.5000,99.0000,169.0000
542.5000,634.5000,99.0000,169.0000
542.5000,634.5000,99.0000,169.0000
542.5000,634.5000,99.0000,169.0000
535.5000,634.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
590.5000,275.5000,99.0000,169.0000
526.5000,620.5000,99.0000,169.0000
526.5000,620.5000,99.0000,169.0000
526.5000,620.5000,99.0000,169.0000
526.5000,620.5000,99.0000,169.0000
663.7500,518.2500,78.5000,113.5000
665.0018,512.5018,83.9964,118.9964
526.5000,620.5000,99.0000,169.0000
526.5000,620.5000,99.0000,169.0000
535.5000,634.5000,99.0000,169.0000
535.5000,634.5000,99.0000,169.0000
543.5000,620.5000,99.0000,169.0000
672.8603,516.3603,95.2794,130.2794
658.5621,503.0621,113.8758,148.8759
661.3359,510.8359,108.3281,143.3281
667.1543,511.1543,92.6914,127.6914
668.0406,515.5406,87.9187,122.9187
542.5000,620.5000,99.0000,169.0000
667.6688,508.6688,92.6625,127.6625
668.5793,504.0793,99.8413,134.8413
