1
632.0000,339.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
421.0000,989.5000,16.0000,41.0000
413.0000,1004.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
405.0000,1019.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
632.0000,339.5000,16.0000,41.0000
437.0000,1019.5000,16.0000,41.0000
470.0000,1019.5000,16.0000,41.0000
1038.9233,436.1733,34.1534,46.6534
1036.1752,411.4251,45.6497,58.1497
1034.0271,422.2770,44.9459,57.4459
421.0000,1047.5000,16.0000,41.0000
454.0000,1047.5000,16.0000,41.0000
462.0000,1033.5000,16.0000,41.0000
1040.0039,418.2539,71.9922,84.4922
462.0000,1033.5000,16.0000,41.0000
462.0000,1033.5000,16.0000,41.0000
438.0000,1019.5000,16.0000,41.0000
470.0000,1019.5000,16.0000,41.0000
1036.0033,453.7533,26.9934,39.4934
1051.4631,440.7131,52.0738,64.5738
1045.8147,436.0648,51.3705,63.8705
1057.7563,438.5063,47.4873,59.9873
632.0000,339.5000,16.0000,41.0000
470.0000,1019.5000,16.0000,41.0000
470.0000,1033.5000,16.0000,41.0000
479.0000,1047.5000,16.0000,41.0000
1049.5023,442.7523,61.9954,74.4954
1044.8835,426.6336,75.2328,87.7328
1054.9546,429.2046,52.0908,64.5908
1049.3444,439.0943,50.3113,62.8113
1055.0839,467.8339,19.8322,32.3322
405.0000,1019.5000,16.0000,41.0000
1047.0602,435.8101,58.8798,71.3798
1038.5011,420.2512,61.9977,74.4977
1060.8940,450.6440,48.2119,60.7119
1059.6792,441.9291,63.6417,76.1417
1050.7122,442.4622,57.5757,70.0757
487.0000,1048.5000,16.0000,41.0000
487.0000,1105.5000,16.0000,41.0000
1064.8131,450.5631,65.3738,77.8738
1057.4946,446.7447,55.0106,67.5106
486.0000,1048.5000,16.0000,41.0000
487.0000,1047.5000,16.0000,41.0000
470.0000,1077.5000,16.0000,41.0000
1080.9115,467.1615,39.1769,51.6769
1055.4001,454.6501,73.1997,85.6997
487.0000,1047.5000,16.0000,41.0000
1061.4316,452.1816,60.1368,72.6368
